node_id,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,IsFraud
1276,0.4610681315604902,-0.4773031010983148,0.1953930811612389,-0.4414612771569833,-1.8103141030190064,-0.2615560021235156,1.584536034212159,-1.0952663514259422,0
1277,0.219737360277376,-0.0387014840115029,0.4014179498974352,0.046340587283929,1.9582542915480023,-0.6189592652246585,0.6532347851872289,0.1577570227229058,0
1278,0.2157316875697203,-0.8349796430020854,0.3453663802658833,-0.4414612771569833,-1.741028266421866,0.3227100332562181,1.23497040305445,-1.0702647789284807,0
1279,1.057749739073277,-0.211666729646928,-0.6173777155649804,0.5140431498962892,-1.6680846943549708,0.7709681709591809,-0.916915487521519,-0.2675974322787611,0
1280,0.4305186583771804,0.4029058757530463,-0.1417989969949505,-0.221125043632071,0.8364916780992239,0.8327325544792605,-0.4397044015534433,0.7279402344576362,0
1281,-1.73439982872987,-0.1658372502066107,-0.0459739232185633,16.37289635035007,2.155507990608718,0.534851209157594,-14.543729123268506,-8.92789149789907,0
1282,1.5503633103388688,0.3322366327644743,-1.1773270916702665,-0.3575356657600192,1.1917479937284206,-0.5198577167614818,0.0060501778679666,-2.104336439299046,0
1283,-0.1484249417942374,-0.7308174051732953,0.2061500490626606,-0.4414612771569833,-1.9016625880467972,-0.2151040518864528,1.494333640615648,-0.8266224439963599,0
1284,-2.005785196589188,0.9211910301073354,-0.1880449399169573,-0.3911185117619575,-0.4790967338931384,0.3113110597978497,0.8821515443671815,3.2629415836999622,0
1285,-0.6897966491703876,0.1269701750043761,0.8833028680201301,-0.2902439593246157,-0.9626870109032352,-0.1960049447779662,1.5735692584131136,-0.7458925716945318,0
1286,0.0764116556615148,0.3850699341681563,1.1050709926058182,-0.0009148245386858,0.6699488186069743,0.8592672680341328,1.1618056026246109,-1.6372479697342257,0
1287,-0.3618905483205076,-0.5682375846870219,0.0464654894876102,-0.4414612771569833,-1.6764110856875192,0.5934923339936174,1.7427265544839772,-0.183744211435458,0
1288,-0.4997641090559342,-0.7099079914023316,-0.4348620136448113,-0.3217475672063589,-1.1647903017998569,-0.2854922677784572,-1.2587427374261022,2.100156271260692,0
1289,-0.6550092960497527,-0.235016289222976,-2.014213330807968,-0.4414612771569833,1.1541796503135788,1.171167254096414,-0.2277793649872374,0.1665850987003815,0
1290,-1.0710286048171185,-1.792341740505918,-0.49508753180174,1.7545292138478106,-2.17106489370301,0.2654425223405796,0.3292815828299993,-1.7579461486230066,0
1291,-0.6005754344391931,-0.5176215360923028,-0.512856819275335,-0.0703487763100479,-0.75416363252093,-0.9986604680761284,-1.7374372789585495,1.452036899376794,0
1292,-1.2200039211353615,0.5644684212731946,0.2484379066316757,-0.4414612771569833,-2.6968853709284466,0.712765535305778,1.9140808342228903,1.4344728297221352,0
1293,0.0572576343583156,0.2147308384114362,0.1137350913476091,-0.4414612771569833,0.6983223292001776,1.4871081200580645,0.2922746371000763,1.3666145118118918,0
1294,-2.012947538486461,1.026894840094571,-0.2542910780453687,-0.2600004957581422,-0.5659441568159231,0.0788054746139083,0.6347292482189689,3.2823207180824996,0
1295,-0.1904214240328801,0.8001416670527404,0.454381292538517,-0.3847547829698454,-2.183336732384326,-0.0348865115107415,-0.2185955168332743,1.2147219202226238,0
1296,0.1667324036503392,-1.288400748188905,-0.5290687955655803,-0.3469504535117536,-1.680437067275178,-0.7576798671640766,-0.5606101578324015,-0.1202918661112768,0
1297,1.0652664023921494,-0.3137682625741027,0.2565778728684196,-0.44700591214417,0.3282241325918768,-0.8153214383529036,0.9496576789531056,-1.4864467603927598,0
1298,1.695350859791857,0.7271522844337893,-1.4883673346148232,-0.2146353004084319,1.4981995921962652,0.7328497135735785,-1.919833829795953,-0.895053046707224,0
1299,-0.6320886763837532,-0.5756606499779218,0.4025097581561895,-0.0955516626154425,0.3810132310560429,-1.6261710971014307,0.5311981700086419,-0.0134734107374494,0
1300,0.2905352137738084,-0.0237083517968489,-0.7830502608767035,0.4910455161426166,-0.7398846528065756,-1.8846652479711576,-2.4982315188135176,-0.0038997374796282,0
1301,-1.0543455245992657,-0.627503326130393,-0.128155608826795,1.3794472584077755,0.8080484748833704,-0.6049318853790163,-2.037590435589474,-0.4907340277132554,0
1302,0.1972931515408107,-0.0438890516663582,0.0928704398962305,-0.4414612771569833,-1.6309590617791314,0.8721128146000712,1.533510153136536,-0.6163712664753151,0
1303,1.082575843491442,0.3960722650645987,-0.6931302714179716,-0.3848177901856089,0.9583431345065552,0.3275310424934552,-0.8083471346614856,-0.5231846742454416,0
1304,0.0288669511463875,0.1870126452600536,-0.6140012493045257,-0.4421543565303816,-2.4530563614647263,-0.0058387502861967,2.4707756895831756,1.518444415610498,0
1305,1.3802918587432376,-0.0657878668442802,-1.538545050253535,-0.3732874697008909,-1.3734812511924586,0.2655318624454141,0.9842663163951274,-0.7213638354695585,0
1306,0.0985749090431816,-0.4899895328233752,0.0508011145300094,-0.3532511750881022,-1.1177078791638682,-1.2610419158770747,-0.3367117117110212,-0.4731222785751824,0
1307,-1.2088263755077306,-0.737680914695086,0.5543101673830727,0.1086547236740171,-1.0223558570094076,0.2587914622453199,-0.5376362887835215,0.9618926974539512,0
1308,1.605441899772161,-0.4817713217447823,-0.0929277770794828,-0.4414612771569833,-1.008930406179593,0.7161546931254783,1.261961346489252,-1.4562574449247698,0
1309,-0.0891903268568565,-0.0971529639722034,0.0520117773819048,-0.4162583908515886,-2.392111366543191,0.7224180546281034,1.697926340279622,-0.1256210107364249,0
1310,-1.5658195689753316,-0.2283893346182517,-1.0664760266003683,-0.4414612771569833,-1.0364677182260351,1.0295039809717146,0.4385061925783969,2.2105359423691016,0
1311,1.083267378282185,0.2929933044407219,0.9802938236562112,-0.2903069665403792,-0.2262757732219211,-0.0001296340884243,1.6391631540177496,-1.1338518921182212,0
1312,0.2617235512231957,0.3001489076839972,0.2313123092218084,-0.347013460727517,-0.4263884905699556,1.0097938136179283,1.8439512314749131,-0.3394175879790507,0
1313,0.6433764427646044,-0.1415945939039466,-0.6489613479424853,-0.391685576703829,-0.3343342817238859,-0.2080027487970751,1.3325252672444987,-0.7977841552535659,0
1314,0.2333573990647252,-0.0314331178419521,-0.0565939618529144,-0.041743500353425,-1.4377213386600924,-0.8321782429857467,-0.5334074831517462,-0.7161336873992357,0
1315,-0.5064493775026677,-0.4341017157999121,0.1273051172114288,-0.4414612771569833,-1.7975764071151492,0.4619772235004289,1.918411515599172,0.3597538656496845,0
1316,-0.0533758655875969,0.707260076190979,0.7091817858625384,-0.3638363873363679,0.7080774465127992,-0.1385380898774548,1.0314542503179178,-0.6129159633863804,0
1317,0.0290145482104722,-0.3270634917166255,-0.1029756196331557,-0.3918745983511194,0.6400307396281921,-0.7948292039972673,0.2731057059033251,0.0633556284670665,0
1318,-2.205543410278541,-1.6528130988445149,1.6175693585594544,-0.4421543565303816,0.4656567032866701,0.4412270229143349,0.6757296751106415,-0.9143265625676886,0
1319,-0.3849526819022579,-0.3567392353226914,0.7171799371720482,-0.1642295277976427,0.916511735162722,0.4360376689431278,0.0970920982539504,0.8968291239630948,0
1320,1.158422275664856,-0.388899890526265,1.2449232883642498,-0.4352865700121616,0.2986414206713572,-0.6819631284771264,2.493835017597396,-0.9930549241207224,0
1321,-0.1257587618284532,0.2948123666472146,-0.5623470981074012,-0.3884092014841276,-0.1426292276158971,-0.4742750397960458,1.4768889093832784,-0.6078922466041037,0
1322,-0.0621528642315626,-0.3513853203267231,2.351539402560286,-0.3847547829698454,0.9527174316188636,-0.1186629186020411,1.342813433021604,0.9196125585665024,0
1323,-0.4363760100888697,1.388202380339474,3.467736601941108,-0.4476989915175684,-0.4041212049063769,-1.6655075794318146,2.302342964143,-1.092792932217692,0
1324,-0.1829688840682343,-0.2507430871344459,-0.4344582694148488,-0.3923156488614638,-1.241869925684315,-0.4173210115253508,-1.137038574612345,2.0609478903049165,0
1325,0.638922654999118,-0.6078903540112951,-0.8952773112110582,-0.4382479091530454,-0.0532719457547214,-0.4376166685410949,1.2267026818302014,-1.2928027888938445,0
1326,0.7828453928296505,-0.3896329833598138,-0.5836043479177546,-0.4308130576929541,0.0290232518958757,-0.3645171228495946,1.5792076377015551,-1.325401291366115,0
1327,-1.5661790552969364,-1.2430978530541033,0.7136757764897379,1.0234564893440772,-2.0154764942509917,1.3449008974459482,-1.9381696524053145,0.1539609249443591,0
1328,0.6318984285114174,-0.6519464021189412,-0.3455882645083629,-0.3857628984220612,-0.7651331375886001,0.0889939054720168,1.2141444989914991,-0.7255598462744424,0
1329,1.5444730060023737,0.7892719048173956,-0.8966669138686612,-0.4386259524476263,1.209694245797735,-1.0798070525515482,0.2935686163585208,-1.303971220359744,0
1330,-0.4602809346956674,-0.8068095648899396,2.4010285297057306,-0.0007888101071588,-0.438305277490009,-1.100167726989952,0.3553721708228858,1.1288678696403718,0
1331,0.1804903149557677,-0.2626287283433584,-0.7772656712713758,0.9320960264870218,-0.3011265208519966,1.6588262688674569,-1.6652755876583634,0.2512794166852335,0
1332,0.8961890730955184,0.1087763949583585,-0.1150333568530792,-0.4477619987333319,0.1567780061237099,0.0488159606004726,1.2774740782408691,-1.1142354105156431,0
1333,-0.2468836606554768,-0.0303367067340038,0.4951855482024713,-0.3281743032142346,0.3643577609374785,-1.0778162806294522,0.20021456755964,0.0591368221485155,0
1334,1.6459804070624626,0.0811918872621192,-1.4773979839566698,-0.2666162534133083,-0.4991983577647813,0.7722842789106839,-0.1309729744644267,-1.2118806032642742,0
1335,-0.1700219529011433,-0.1977356830361791,0.5299574868691755,-0.4308760649087175,0.3243297127377609,-0.3629318821037445,0.7805397413223947,0.4795671499531764,0
1336,-1.3469847028223,-1.2872670488901183,-0.0647294321079343,-0.3974192333383062,0.5373947973029246,-0.668963653428821,1.7063029487366002,2.4224073743894703,0
1337,0.1315976998964894,-0.4392337721362134,-0.1332680511661748,0.5792556182114976,0.0593099766984578,1.6657635096563714,-0.5703515596581766,0.7445144449966059,0
1338,-0.284407526101085,-0.3838584767823583,1.5296555418040676,-0.3135566291571057,-0.6277812254314832,-1.7912973927775169,0.1361245423269579,1.757490966881372,0
1339,-0.4513535714069029,1.0299672215258378,0.1576942957587117,-0.4194717588555265,0.0024678953759403,-0.0254050761477775,1.5656891830447832,-0.5866667648867975,0
1340,-1.9549676585467348,0.9459065995032124,0.2414863435332167,-0.2666162534133083,-0.2864645985163439,0.2815900343782601,-0.0655497312543484,2.9461795778228015,0
1341,0.4162361093451719,-0.0583477791239266,-0.6552120209865224,0.1571072725961382,-1.113489540738269,1.2588785707374892,-2.0201905308073824,1.5282410919486815,0
1342,-0.5692477467850439,-0.3803124097604424,-0.4916676524271684,-0.3532511750881022,-0.4708159886490231,-0.0705579372233886,-0.0060857956723771,1.8891079512691655,0
1343,0.4951821351567372,-0.1785358813153358,-1.2601287930424985,-0.4414612771569833,0.9359250142984864,1.8743561836683649,0.8760556200178349,-1.0483234352105564,0
1344,-1.615473699221604,0.7967160069204919,1.8358421102454536,-0.2848883459847193,-1.4101138912273543,-1.0021305610192748,0.6075162781737118,4.1022119758986895,0
1345,-1.614906678904174,0.7936503812252281,1.8379357630894828,-0.3532511750881022,-1.4154316215340903,-1.0009190236418168,0.7225959799143564,4.179838023442443,0
1346,0.3721932228316167,-0.0964886277503231,0.156323439036186,-0.3217475672063589,-0.7642314059602274,-0.2050906802996377,0.7779498773098568,-1.526566829566573,0
1347,-0.6627366726758668,0.8197484895714637,0.5447849676915053,-0.3974192333383062,-0.953325451165663,0.0840061546171052,1.716242992731209,0.8208931649282749,0
1348,-0.0557352849197937,0.05587572136257,0.8716835083687559,-0.3690029790289738,-0.9951370650676123,-0.9716674912941826,1.1677720348870937,-1.5828421646537356,0
1349,0.7236266082959762,-0.3920786711830199,0.4822670927146616,1.391040586108257,0.2275202808306805,-2.0332136639094855,-2.1309876323034302,-0.4714548505487333,0
1350,-0.2286914551079437,-0.5136576246286579,0.3461916244506041,-0.4226221196437008,0.4240726170919246,-0.3352159085949581,0.8086283459351468,0.6888677275924112,0
1351,0.7894188867581033,0.9071508327914672,0.1980345751834645,-0.4067443012713022,0.7607058721430272,0.8130863920522585,0.6604320387678299,-1.657716638977498,0
1352,0.3145363767295906,-0.6349596608895155,0.3779601832690237,-0.1755708266350703,0.7015849367056594,0.5045162340825997,0.7352680432268707,-1.252591295888153,0
1353,0.1706417254495377,-0.3198559459772201,0.5870025536933983,-0.3942058653343684,0.8391929709773874,0.355035367661239,0.3488732933475292,0.474580413141927,0
1354,0.0304025743582028,-0.3407069855599186,-0.568641593961723,-0.3218105744221224,-0.6509841364836136,-1.54002477761679,-1.426429414191438,0.7579618097232199,0
1355,-1.3153960914499017,1.3072294276748997,-0.0343198221328709,2.500975698997835,-0.3026329985654817,0.3897235649570659,-2.870478498476288,0.4157091272850357,0
1356,0.6920059905388368,-0.5496618147853216,-0.171699718956121,-0.4252054154900038,-0.2337468199327771,-0.2388657025026662,1.5448583031287464,-0.4897617585697515,0
1357,-2.400706156409539,0.8508558098021993,-1.6309867409771626,-0.4414612771569833,0.0555187971403581,1.4138268743879456,0.5374535147037041,3.321838727729811,1
1358,-0.6615600835730386,-0.2353855068317268,-0.0430917734004839,-0.4352865700121616,0.3387373920639629,-0.0953329645867418,0.8215430128369675,1.381533908150257,0
1359,2.0894017961063636,0.0723871958408646,-0.5774091093007963,0.3335274767339004,-0.1379540432234589,2.3989053148128745,-0.4893870654041677,-0.7434470344047408,0
1360,0.973693637618195,0.3999432135502925,0.6049036752550132,-0.4288598340042859,-0.2110206589012823,0.2549011809825067,1.2755067654866996,-0.8501714905577826,0
1361,-1.1249228543418006,1.2318662298733938,-0.2205930637991636,-0.4414612771569833,0.0488018118517332,0.5847214214083051,0.2292214716846574,2.824253518333838,0
1362,0.1271111089436808,0.43210906068888,0.4915530071574903,-0.1600710515572526,-1.7737366329591824,-0.2248346067971602,0.2686875553721414,-0.6293785766413846,0
1363,0.0245082929203456,0.2657051189491228,-0.8934488278726739,-0.1831316925266887,-1.4231972303681055,-0.1727324385130359,-1.7361062887162282,1.8928896651756617,0
1364,-1.485742006483487,-1.7443748098456906,1.9712823772969992,-0.0893769554706208,-0.1835230989061179,-0.8499778951686463,1.9822974158167064,0.2209308840326591,0
1365,-0.4564302988382829,0.0004251971994282,-0.7974405064754992,-0.3847547829698454,-1.4585840878620382,-1.6551254631751586,-0.9382594964694888,0.4280848811287804,0
1366,0.1566225162149819,0.591675145897541,0.1136176606821911,-0.3217475672063589,-1.1121076128445175,2.270039289669602,0.9104116579684932,0.7288490250675933,0
1367,-1.9556237637624632,1.3349286512403704,1.8940544348145465,-0.4364837071116678,0.659845047264668,-0.0718056346254282,1.684275195631644,-1.2459050589550031,0
1368,-0.5966546276243448,-0.7646449825405969,-0.703677561624981,2.189089980968577,-0.2379600206752656,-0.7593747472914498,-3.769949840538402,-0.4155789326596008,0
1369,2.642254969559524,0.5227194150585033,-1.8592474088115776,-0.438184901937282,2.5823029916943123,-0.5681958164561819,-0.487895996941452,-1.975992888346901,0
1370,0.320919467424041,0.7317206635680321,0.1706217485480299,-0.1691440906271947,0.9690061033347844,-0.8212801980650352,0.4799995990034328,-1.7819622937052249,0
1371,0.6141088620200984,0.0030340541299146,0.6385579801247261,-0.3633323296102601,0.5367656317872402,0.8310850756119293,0.9524167291771384,-1.636429859420529,0
1372,0.9839975222917642,0.5577425190053276,0.9811591633502506,-0.4291748700831034,0.5021338065459178,0.8104269906349892,1.6943480284211876,-0.8682191607045876,0
1373,-0.7744873530324962,1.9691844565881376,1.076124904085534,-0.4414612771569833,-0.1657180356331007,-0.5212831641426048,1.2379883760050427,-0.7851849356060806,0
1374,0.1939029234204898,-0.2071256468687114,0.6237266759163355,0.1564772004385034,-1.4051613881216274,0.1335749886110669,0.9958960474736878,-0.014223778169322,0
1375,1.523962191830334,-0.2191902543234811,1.7286426097347762,-0.4162583908515886,-0.8198632745045316,-1.8491074445456848,1.1444010036602297,-0.2642805165317374,0
1376,1.1674616030457496,0.5287038398577307,0.0939209262261934,-0.3847547829698454,2.369880814566056,1.141837762097588,1.1550430303114514,-0.7109210435214773,0
1377,1.0931887759945718,0.2592262451590638,0.1216524777969437,-0.242358475344366,0.0025327021626911,-0.4629430619241543,0.8579196154510083,-1.4771640619788584,0
1378,-0.6965894711551832,-0.6123625470883974,-0.0102768238792639,0.232715931512322,-0.6858401276780745,-1.6193258858595208,-1.4981575926796231,0.9846273887856126,0
1379,0.6529328219560497,-0.650808001290816,0.135055507766136,-0.2275517796399466,-0.6294889956844478,-0.8430474760706947,1.9712095986199376,-0.6734931984649434,0
