node_id,label,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
736,0,-1.270788624984932,-2.568252058835865,-0.14144992864145686,0.06239102315895575,-0.9951130417023101,-0.9429074589989732,-0.007743393608919437,0.12646186046737354
737,0,1.4302322869152102,-0.07346289506076813,0.8501090384852316,0.4195433761358778,1.3197670476269816,-0.40274111442121263,-1.637634293575452,-0.6677328120143677
738,0,0.21449261319353177,-0.42026282753690436,-0.11429814025228865,0.668128146235606,0.5013496824178081,1.347877499271381,0.46713562135331094,-0.10757932837776941
739,0,1.093276774787837,-0.21387148354806365,0.30902644003766805,0.03805946088451548,0.020336487987584796,-0.6626630321942424,-0.052504815658873695,0.04847842406862018
740,0,0.916834421330172,2.5070135777624056,1.6836501147126592,1.7513254323935146,0.11050004296638592,2.486977971399876,-0.19556698377828285,0.44208150893246156
741,0,1.6958877652770206,0.5587382220570338,0.5920953106401527,0.22761407395713895,0.46702502499819665,-1.5743266128399547,-0.8280664657801314,-0.08916013531619689
742,0,0.5149161918298591,-0.2666477983135654,-0.2959291759675661,-0.21643576327744918,0.4753825007950247,1.0655634941070646,0.047028897730335764,0.15561699743186871
743,0,1.1050642019721502,-0.495916927824414,0.05148015804000445,0.8803974731797496,0.6622716471078832,-1.061174732823252,-0.608260130066788,-0.29567881095310666
744,0,0.26748582094133916,-1.5636893004847199,-0.9320181732619429,0.1066874628144406,-0.9118022566662667,-0.7891350904931623,-0.09206071537632021,-0.026265926864859183
745,0,-0.11594732587217685,1.5411245967139542,-0.007950081377981194,-0.3864978996669651,0.5842977174190764,-0.054120577724055485,-0.17817643327689453,-0.6596426204241642
746,0,0.3717816216643477,-2.2888805716183303,0.02870545465185923,0.6212092088102413,-0.5085128938155201,-0.13592704123496496,0.6652901003764329,0.31151892345138976
747,0,-0.6487986626489394,1.379663245835936,-0.6517494166287081,0.6018929795658493,-4.027927792261431,1.3281292779753218,-2.921441397662225,-0.6667474681806062
748,0,0.5681986706348165,1.5427826281191026,0.05047690094441477,0.16767699102696942,0.4886086161352487,1.2580162563932527,-0.8071463433970993,0.1195662404194493
749,0,1.064902094397293,-0.0017491076508208698,0.08390461700304207,1.5141822711177044,0.01984621306729566,-0.3174750720855389,-1.0432307800088407,-0.08759772991137013
750,0,-0.801994463339867,2.004110826617965,0.29855002937231834,0.02758834148539903,-0.5308224182335902,-1.9178837445866441,0.03540989675218995,-0.36418973430000695
751,0,-1.3689493427285369,0.40487932424637507,-2.128954743885338,0.25709831645908443,-0.9276263859505959,0.41495730256859226,0.48156890945844605,-0.013354620791362305
752,0,1.0603749299893737,-0.042643105252005674,-0.3313186608856838,0.02581640642510608,-0.34204840066837605,0.044949518274063356,-0.5468815327496603,0.5418936616748551
753,0,0.618739260163289,-1.4224933675238876,-0.3679757849323454,-0.11928004732173837,-1.4138429190933433,-0.42800525880015033,0.41016458977627573,0.38131783852837986
754,0,1.403785819109848,-0.02001966589489542,0.04353589179685743,-0.043853973253560975,0.4177074377101597,-0.9827283991986898,-0.8823524076758575,0.0876151256623344
755,0,0.1221144635508415,-2.4573954979522434,-0.39902790412698047,-0.035421376574175815,-0.13220158918603822,0.8151240369271503,-0.21059031009802134,-0.02742275175891487
756,0,1.27546243033383,-1.1732887291320182,1.728883115920102,0.8111120614521807,-0.7060160387016788,0.34723773656379725,0.7376025230418943,0.2202842022091381
757,0,-0.12682820958916052,-0.4515619086839173,0.590359410703225,0.4048717703921269,-2.2481629180167038,1.7467217553458123,0.1385105191828207,-0.15137961472918293
758,0,-1.8180352960156205,-1.755738480660261,1.9635339793661417,-2.9076889824939234,-1.0734811866824239,1.5633448681171007,0.8835728295071871,0.4922621391046499
759,0,0.23982960280790594,-0.29229780881976697,-0.11177570743849766,-0.2959850591924568,0.2683760928337035,0.5713629512406312,0.1443859620837066,-0.09449301784696418
760,0,0.3396850952095581,-0.4822571239651779,-1.073653712888031,-0.8117395327789887,-0.4474102069354396,-0.5234370744753873,-0.9993484375020082,-0.11771076399281342
761,0,1.6878502157420245,-0.5968196284756726,1.2159938406642097,1.1491729752255864,0.698205245130362,-0.3749456466967127,-0.5687423768272716,-0.2080768350661834
762,0,0.030607127436749086,-1.6879338909938533,-1.0139414814376597,-1.0029501606274884,-1.1548691549399037,-0.11999526954734543,-0.5541032526038847,-0.21518184819735808
763,0,-1.2316277937756883,-0.020543551644569634,-2.602047935684113,-1.4151341674148632,-4.872306073404233,0.22473632746905023,-2.4373077407042847,0.36882575673620477
764,0,-2.4239357859619135,0.04622063445722143,1.0022572411909296,-1.2531890532505459,0.5176980895729221,-1.8619483436485333,-0.8920345068887149,-0.34748210565560633
765,0,1.0693393099339792,-1.3663702619699039,-0.5691502218979252,-0.20685986368350592,0.22070723662840214,-0.0429947187457885,-0.489075966179402,0.4730931310818081
766,0,0.5090222535239355,1.6975876025794188,1.084454822223134,-1.256310995588243,-0.5646864078945767,-0.8683924122420877,0.3117019426241006,-0.3247455255145668
767,0,0.5632364263599834,-1.0774840082589028,-1.6265253052876085,0.6277442304477281,2.178064157602779,-0.41651388612490275,-1.1008305544767876,0.28730983502542634
768,0,-0.12299453670675826,-2.0397816314846122,-2.349220386827249,-1.5666740727717585,-0.13867676556465183,-0.804764594103258,-0.7100869016600748,0.5868869056542597
769,0,0.24399491232578577,0.49243530086371756,0.6795358229892248,-0.853133492257866,-1.2124392649761455,-0.043278616001718805,0.6671634508949492,-0.0705056482105967
770,0,1.4118898945830796,0.8206074822796737,0.21318362637904711,0.1345268871245884,-0.4526551300519301,-0.6455356182993358,-0.628201358003612,0.3662597240413694
771,0,1.126761645712002,-1.2332676599077774,0.08279253689991047,-0.5051525334353247,0.32364700115299316,-0.400937821218651,-0.5812188010339123,-0.06818942800542449
772,0,1.0149514508796962,-1.4211236369985627,-0.39657921728319584,-0.3597629102182965,-0.7269230216004848,-1.5191636130966384,0.00692427945029634,0.1473085329746942
773,0,0.11731922593425008,-1.354680309138846,0.44986197769407194,-0.2017553134740588,-0.24012974257687264,0.2000735541736012,0.10649709151635155,-0.8363444272949242
774,0,0.6442260208550453,1.157250653011347,0.45588717236561294,-0.0746559175034588,0.9872387109715484,1.26364592228437,-0.7514906811733031,-0.23710753998551953
775,0,0.8613628079763895,-0.534369321413273,0.5061735650782766,1.1479951295834394,-0.43927918908131314,-0.27425894045024657,-0.13803630166088993,0.045954224617136705
776,0,-0.46537591997260985,-0.45110068149212396,0.6095012397705986,0.2762647021473773,-0.8782197408787785,0.17090993696820614,0.7022344981549326,-0.22919080153145674
777,0,-0.4070802497245299,-1.207033374129073,-1.7882853148259705,-0.3835643428277051,0.3317241567175451,-0.387238294274436,-0.590758008891811,-0.19029648865991336
778,0,0.7740444419797442,-1.2713660105162237,-0.8045920631603382,0.43463741544020673,2.0371930048533646,0.07660836572258459,-0.8847788194553754,-0.15629445781179227
779,0,0.7845799071415169,0.19773181547694865,-0.34014798728517687,-0.5541854051249142,-0.9724356344156332,-0.4183558489997094,-0.6875679953234661,0.1742229967223804
780,0,0.24184179418849125,1.1707889766960735,1.2086935668946568,-0.7637618743564172,-1.358096599286729,-0.5413433052238533,0.530608949860742,-0.04980862359204678
781,0,0.540832441142012,1.8537520853402907,0.12040443191204447,-0.33175168769527397,0.41092975020905465,0.4206764924928049,-0.1993875798693598,0.0684340620236927
782,0,-0.9949295885721711,0.7741167984423553,1.7947480569987349,-0.36609214228729386,-0.7769521881251851,-0.4511148908537438,0.49348564384505844,-0.11905795362490204
783,0,-0.11778320479404716,0.18148969097624512,0.45695994371865367,0.07290112250323719,-0.1270022045394163,1.0926460912357845,0.4868261904463382,-0.27168929729449054
784,0,0.4777733799959539,-1.555931644390561,0.05701091108330941,-0.45651518481878123,-0.6333460992075748,0.8402660296792908,-0.8780402886204495,0.022687266968668504
785,0,0.13016942752191532,0.14655679209122416,1.1392471537579008,-0.07363652121227475,-0.36472992290490874,0.09300457876817464,0.5775361414253106,-0.09146465399983006
786,0,-0.16631514764184177,-0.8624685747269822,-0.38849319503998647,0.2809987556691525,1.2199124774152819,-0.005728599305478603,-1.3878376609621255,-0.23718503396873492
787,0,0.399751962901551,-1.3273660881647444,-1.2382984188842259,-0.010317662849638722,-0.06730325288137956,0.41595552119435303,-0.894613885588028,0.21168641600778484
788,0,-0.270971736419524,1.1470427091863706,0.33814625525552067,-0.7718352046974497,-0.2422998877397862,0.014401133010772855,0.15121435010361564,-0.10219575095045384
789,0,1.0050635738105202,-2.2733979472641748,0.6860928544871638,0.2970548420432085,-0.06274702740790254,1.8889914006388715,-0.29564900781026265,0.3312247247084618
790,0,0.9776343481061953,2.8951168853000318,0.644442852005543,0.12927815472717413,-3.0759490830927834,-0.16289060012575232,-0.9913214059878427,0.5523511927743546
791,0,-1.2729639573842106,1.2579990874966291,-0.12686504812969324,-0.8156601130477955,-0.8952444098429613,-1.1909572203847734,0.9412253593790615,-0.28229971911967444
792,0,-1.0911922359042008,-1.6985271399630824,-1.970824073505952,-0.2076021769838667,-0.046758926917259726,-0.7680434416439447,-0.153317194573867,-0.38987785780385514
793,0,1.3969724949214561,1.2633525534053958,-0.26186418685379925,0.2843735157676298,-0.18271809497604838,-1.1025251677681605,-0.38799630193865886,0.8068590563618679
794,0,0.07295044692411158,-0.3502553622885076,-1.7850417318286735,-0.33386698289015093,0.3324221331044134,-1.86447480157646,-0.025993238185750868,-0.07309091496914391
795,0,1.0604778274798596,-0.8896816876054471,0.7063079623431414,-0.4332315104107558,0.12164860186295189,0.2910668963121046,-0.5331157907114862,-0.1812021529078818
796,0,-0.30772242584198023,1.2967604663425185,-1.3307378511903338,-0.38979675908502276,-0.03181537361834582,-0.6624030071928478,0.9366537673259658,0.024305275792955876
797,0,1.2380696181639883,0.7470212108031621,-0.4582553206884336,-0.07704411601179775,0.23044673085528022,-1.1821707750136454,-0.7405853755147814,0.25249951427222084
798,0,-0.6565961398066531,2.3370255524927424,-0.20315565483820286,-0.108659006071572,-3.3239077790785205,1.741102313913153,-1.4672231444358834,-0.40577254298627813
799,0,0.6087035247638531,-1.0411128802299683,-0.5820319500595366,-0.5768798855349387,0.09840825965935192,0.16988776910591624,-0.5992872464129886,0.07458232296761044
800,0,-3.420970104727896,-1.027344935205662,1.3718330686447966,0.32661024244168213,0.3495097825427095,-0.5087209247361649,-0.31157256727687194,-0.01637501856425658
801,0,1.0006615957065643,-1.1226391876047834,-0.27454414038920666,-0.7550399767765651,0.22868238728647924,-0.5000645918983471,-0.8255133856975501,-0.02980576262755684
802,0,-0.8723019263168883,1.0079520363476038,-1.0526780499378803,-0.7050777944043564,-0.08490169336939997,-0.3790624595643144,0.8142302129313732,-0.1072448311463022
803,0,0.633746804118747,-0.3364106901972209,0.1660846081078918,-0.2342926498384532,0.6849404494947707,0.9230999878284846,0.21920136220694128,0.1671522277861953
804,0,1.1501845417038705,2.962636180505396,0.2794355329255062,0.5822046372202255,0.2674857904164175,0.27366602409009294,-0.09127759211329589,0.6760715341100081
805,0,0.696793134576129,-0.3133999997924665,1.7195261792663494,0.36090892116689016,-0.2305094775574825,-0.8218945214635056,-0.167420683163644,0.0029175547781429166
806,0,-0.2357884875054262,-0.6114784976231318,-0.1638569041725955,0.37119520387964733,-0.5717294470941118,0.6775064878479244,0.5225267442214018,0.035070028971648445
807,0,0.39108123373380776,0.710480759391041,1.213671525559479,0.11130821865964685,0.3264427084746669,2.059124780966231,0.18189222303257072,0.010602543971233398
808,0,-1.069927952842882,-1.2512499325641648,-1.8883243945696013,1.2144753980391225,-0.07951271420366167,1.46302063115511,0.18735497610785254,-0.12475837545423218
809,0,-0.31448337021651845,0.593494782709256,0.9494042759670062,-0.9839559885299746,-1.8292281973562345,-0.37460449600623597,0.6518757562584558,0.038864754213891094
810,0,-0.48601789398646533,1.5268112029524596,-0.3677790695964718,-0.4819740285055463,-3.343758338496515,1.715954785583506,-1.047801518363326,-0.05644103397416069
811,0,0.7965311961251073,0.023611954716761908,0.2914875152050075,-3.3856658609962915,1.4566834184444752,0.9660507894716581,-0.8025539323551624,-0.21864595346710483
812,0,0.29580175340498943,-0.25399773636874834,0.16861422858236372,-0.3080032384682495,0.07743479781607061,1.170691704926592,0.2018162815361905,-0.10327607992374414
813,0,0.10489534534522844,0.6040072756537654,-0.02331958250715635,0.03130022383521111,0.3016602422759056,1.043950212389479,-0.5885715673354738,0.06271910685826419
814,0,-2.00955938521857,0.37778673961553233,1.0015335096772475,-0.8521615594762643,-0.06649263207252516,-0.32979898140456393,-0.16757438587990284,0.024746934690725562
815,0,0.5554429190192615,-1.0935165363314039,-0.5600653519923945,-0.9818511016288516,-0.6831963832463654,-0.3952323929775191,-0.3548091740334259,0.17335297756294854
816,0,0.11707301584666531,1.5466280866543123,0.9933155878077901,0.003256399402597913,0.908778591267056,2.1177381537089044,-0.6603076424840723,-0.21970996838610882
817,0,0.4674520796706584,-2.2057492418142703,2.143694626845584,-5.839312145521422,1.2087845808913376,3.5465633256059403,0.4569436791696882,-0.20181666918999372
818,0,0.9346586081171327,-0.701315925730039,-0.3012463161677998,-0.4636040303808914,0.10968616962934041,-0.16362885958640958,-0.41449149742535024,0.19460661772240284
819,0,-0.4189120941802966,1.6913562094290673,0.1552651746532962,-0.5169449709364601,-1.1018427509132132,1.6806913911630503,-1.3476887473548003,-0.514331827140242
820,0,0.24413770495013584,0.45652494854674436,-0.5629481180889776,1.0301938664195822,0.8114311185898059,0.8159064395544477,-0.301392677592007,0.05026707381015959
821,0,-0.06956509597106109,-0.11449739922169003,-0.5165382866063131,-0.8781207154004775,0.46930281257326845,1.5079634718421864,0.034019326586527024,-0.15187520023932932
822,0,0.7936457245426332,-0.4101598906569372,-0.7091967569855004,-0.45114887043765023,0.9476753723083763,0.5396169817135461,-1.3642464178054283,0.07068779174418742
823,0,-1.3601740211957245,2.8194871145252116,-0.13196631956856195,-0.7642733371041989,-0.8293863585873672,-0.3977116149776393,-0.10455824668273567,-0.1759430958322626
824,0,0.02410468731982889,0.5204464885604919,0.05427983860251223,-0.32910321858506236,-0.08582333806162318,0.7581921748793012,-0.052595281188760064,-0.17228044462469408
825,0,1.0357100723054247,-1.7856454381192166,-0.03581468449047473,0.09173432217908183,0.2538247285450945,-0.054020590694516674,-0.39245641619894095,0.08963746177298351
826,0,0.22468446458787894,1.796965981476105,-0.911214489275114,-0.7277598495480302,-0.4028899770386294,-1.627878745470661,0.2745008781805638,0.10548087194834144
827,0,-1.2500746093768267,1.2205400126688426,0.3724058359989877,-0.84811757100836,-0.8943739894334963,-0.6384117944304329,0.1733697771812366,0.26181228582550226
828,0,-0.01760479112181534,1.0685790751529451,0.7994961451768565,-0.7467609469838574,-2.140492172791639,-1.0598781375499433,0.10349508767710351,-0.4121018156584218
829,0,1.249174878577154,-0.10181680311735956,0.8749881319019107,-0.5209024466303072,-0.011339066196785586,0.5919526580209188,-1.6444554665796614,-0.27670388229584547
830,0,-0.14349752135097624,0.5483645569934301,-0.24566496875498323,-0.1702983981251946,-0.6216441467103787,0.5454713198669046,-0.43816460381953554,-0.4695256833491814
831,0,-0.014788783364017163,1.065595926048472,0.16940836809266657,-0.06888742813115802,1.0653563313162766,1.6601957410394095,-0.9106950252424948,-0.04518599326857288
832,0,-0.5369981187034459,0.6772395585747572,-1.4643152883384971,0.36180616440336855,1.751786090413686,0.9555256017444214,0.30367952609676746,0.0891978306368392
833,0,0.8425447804443136,-0.19969999854159046,-0.48189118973803796,-0.3799277165230176,0.9168819524323836,0.3559816547622947,-1.1850022161898341,0.10195646048626288
834,0,0.5987997662862188,-0.3666755349816223,0.3048672284717052,-0.11866759601302868,-2.6040247854865357,-0.8112746614636389,-0.8685120616039744,-0.29820553823105744
